datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-02 10:07:00,692.5,692.5,692.5,692.5,125,0.0,0,1550.15,4000.0
2024-12-02 10:08:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.65,4000.0
2024-12-02 10:09:00,692.5,692.5,692.5,692.5,0,0.0,0,1548.6,4000.0
2024-12-02 10:10:00,692.5,692.5,692.5,692.5,0,0.0,0,1547.15,4000.0
2024-12-02 10:11:00,692.5,692.5,692.5,692.5,0,0.0,0,1547.6,4000.0
2024-12-02 10:12:00,692.5,692.5,692.5,692.5,0,0.0,0,1549.4,4000.0
2024-12-02 10:13:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.05,4000.0
2024-12-02 10:14:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.5,4000.0
2024-12-02 10:15:00,692.5,692.5,692.5,692.5,0,0.0,0,1554.1,4000.0
2024-12-02 10:16:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.15,4000.0
2024-12-02 10:17:00,692.5,692.5,692.5,692.5,0,0.0,0,1549.7,4000.0
2024-12-02 10:18:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.15,4000.0
2024-12-02 10:19:00,692.5,692.5,692.5,692.5,0,0.0,0,1551.7,4000.0
2024-12-02 10:20:00,692.5,692.5,692.5,692.5,0,0.0,0,1551.7,4000.0
2024-12-02 10:21:00,692.5,692.5,692.5,692.5,0,0.0,0,1552.55,4000.0
2024-12-02 10:22:00,692.5,692.5,692.5,692.5,0,0.0,0,1552.7,4000.0
2024-12-02 10:23:00,692.5,692.5,692.5,692.5,0,0.0,0,1560.1,4000.0
2024-12-02 10:24:00,692.5,692.5,692.5,692.5,0,0.0,0,1556.7,4000.0
2024-12-02 10:25:00,692.5,692.5,692.5,692.5,0,0.0,0,1556.3,4000.0
2024-12-02 10:26:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.15,4000.0
2024-12-02 10:27:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.15,4000.0
2024-12-02 10:28:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.15,4000.0
2024-12-02 10:29:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.15,4000.0
2024-12-02 10:30:00,692.5,692.5,692.5,692.5,0,0.0,0,1550.15,4000.0
2024-12-02 10:31:00,692.5,692.5,692.5,692.5,0,0.0,0,1554.65,4000.0
2024-12-02 10:32:00,692.5,692.5,692.5,692.5,0,0.0,0,1552.95,4000.0
2024-12-02 10:33:00,692.5,692.5,691.1,691.1,125,0.0,125,1552.35,4000.0
2024-12-02 10:34:00,691.1,691.1,691.1,691.1,0,0.0,125,1552.35,4000.0
2024-12-02 10:35:00,691.1,691.1,691.1,691.1,0,0.0,125,1551.35,4000.0
2024-12-02 10:36:00,691.1,691.1,691.1,691.1,0,0.0,125,1552.35,4000.0
2024-12-02 10:37:00,691.1,691.1,691.1,691.1,0,0.0,125,1552.35,4000.0
2024-12-02 10:38:00,691.1,691.1,691.1,691.1,0,0.0,125,1549.35,4000.0
2024-12-02 10:39:00,691.1,691.1,691.1,691.1,0,0.0,125,1548.8,4000.0
2024-12-02 10:40:00,691.1,691.1,691.1,691.1,0,0.0,125,1550.8,4000.0
2024-12-02 10:41:00,691.1,691.1,691.1,691.1,0,0.0,125,1552.35,4000.0
2024-12-02 10:42:00,691.1,691.1,691.1,691.1,0,0.0,125,1550.05,4000.0
2024-12-02 10:43:00,691.1,691.1,691.1,691.1,0,0.0,125,1552.35,4000.0
2024-12-02 10:44:00,691.1,691.1,691.1,691.1,0,0.0,125,1552.0,4000.0
2024-12-02 10:45:00,691.1,695.6,691.1,695.6,125,0.0,125,1550.2,4000.0
2024-12-02 10:46:00,695.6,695.6,695.6,695.6,0,0.0,125,1550.2,4000.0
2024-12-02 10:47:00,695.6,695.6,695.6,695.6,0,0.0,125,1550.2,4000.0
2024-12-02 10:48:00,695.6,695.6,695.6,695.6,0,0.0,125,1551.65,4000.0
