datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-01-25 12:12:00,49.5,49.5,49.5,49.5,5400,0.0,5400,43.75,170.0
2022-01-25 12:13:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.8,45.0
2022-01-25 12:14:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:15:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.8,45.0
2022-01-25 12:16:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:17:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:18:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.8,45.0
2022-01-25 12:19:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:20:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:21:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:22:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:23:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:24:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:25:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:26:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:27:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:28:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:29:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:30:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:31:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 12:32:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:33:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:34:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:35:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.8,45.0
2022-01-25 12:36:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:37:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:38:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 12:39:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:40:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:41:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.75,45.0
2022-01-25 12:42:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:43:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:44:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:45:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:46:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:47:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.55,45.0
2022-01-25 12:48:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 12:49:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 12:50:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:51:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 12:52:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:53:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:54:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.65,45.0
2022-01-25 12:55:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
2022-01-25 12:56:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 12:57:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.55,45.0
2022-01-25 12:58:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 12:59:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.55,45.0
2022-01-25 13:00:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.55,45.0
2022-01-25 13:01:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.6,45.0
2022-01-25 13:02:00,49.5,49.5,49.5,49.5,0,0.0,5400,43.7,45.0
